 1.73780083e+04  4.17767688e+01  1.73780083e+04 -8.24258104e-01  1.73780083e+04  1.73780083e+04  0.00000000e+00 
 1.77827941e+04  4.16678748e+01  1.77827941e+04 -8.35726679e-01  1.77827941e+04  1.77827941e+04  0.00000000e+00 
 1.81970086e+04  4.15567016e+01  1.81970086e+04 -8.47168827e-01  1.81970086e+04  1.81970086e+04  0.00000000e+00 
 1.86208714e+04  4.14432609e+01  1.86208714e+04 -8.58578636e-01  1.86208714e+04  1.86208714e+04  0.00000000e+00 
 1.90546072e+04  4.13275667e+01  1.90546072e+04 -8.69950279e-01  1.90546072e+04  1.90546072e+04  0.00000000e+00 
 1.94984460e+04  4.12096352e+01  1.94984460e+04 -8.81278026e-01  1.94984460e+04  1.94984460e+04  0.00000000e+00 
 1.99526231e+04  4.10894848e+01  1.99526231e+04 -8.92556261e-01  1.99526231e+04  1.99526231e+04  0.00000000e+00 
 2.04173794e+04  4.09671359e+01  2.04173794e+04 -9.03779494e-01  2.04173794e+04  2.04173794e+04  0.00000000e+00 
 2.08929613e+04  4.08426112e+01  2.08929613e+04 -9.14942371e-01  2.08929613e+04  2.08929613e+04  0.00000000e+00 
 2.13796209e+04  4.07159350e+01  2.13796209e+04 -9.26039690e-01  2.13796209e+04  2.13796209e+04  0.00000000e+00 
 2.18776162e+04  4.05871336e+01  2.18776162e+04 -9.37066406e-01  2.18776162e+04  2.18776162e+04  0.00000000e+00 
 2.23872114e+04  4.04562350e+01  2.23872114e+04 -9.48017647e-01  2.23872114e+04  2.23872114e+04  0.00000000e+00 
 2.29086765e+04  4.03232687e+01  2.29086765e+04 -9.58888717e-01  2.29086765e+04  2.29086765e+04  0.00000000e+00 
 2.34422882e+04  4.01882661e+01  2.34422882e+04 -9.69675110e-01  2.34422882e+04  2.34422882e+04  0.00000000e+00 
 2.39883292e+04  4.00512595e+01  2.39883292e+04 -9.80372508e-01  2.39883292e+04  2.39883292e+04  0.00000000e+00 
 2.45470892e+04  3.99122829e+01  2.45470892e+04 -9.90976798e-01  2.45470892e+04  2.45470892e+04  0.00000000e+00 
 2.51188643e+04  3.97713713e+01  2.51188643e+04 -1.00148407e+00  2.51188643e+04  2.51188643e+04  0.00000000e+00 
 2.57039578e+04  3.96285608e+01  2.57039578e+04 -1.01189061e+00  2.57039578e+04  2.57039578e+04  0.00000000e+00 
 2.63026799e+04  3.94838884e+01  2.63026799e+04 -1.02219294e+00  2.63026799e+04  2.63026799e+04  0.00000000e+00 
 2.69153480e+04  3.93373922e+01  2.69153480e+04 -1.03238777e+00  2.69153480e+04  2.69153480e+04  0.00000000e+00 
 2.75422870e+04  3.91891106e+01  2.75422870e+04 -1.04247204e+00  2.75422870e+04  2.75422870e+04  0.00000000e+00 
 2.81838293e+04  3.90390830e+01  2.81838293e+04 -1.05244289e+00  2.81838293e+04  2.81838293e+04  0.00000000e+00 
 2.88403150e+04  3.88873491e+01  2.88403150e+04 -1.06229769e+00  2.88403150e+04  2.88403150e+04  0.00000000e+00 
 2.95120923e+04  3.87339491e+01  2.95120923e+04 -1.07203401e+00  2.95120923e+04  2.95120923e+04  0.00000000e+00 
 3.01995172e+04  3.85789234e+01  3.01995172e+04 -1.08164964e+00  3.01995172e+04  3.01995172e+04  0.00000000e+00 
 3.09029543e+04  3.84223127e+01  3.09029543e+04 -1.09114256e+00  3.09029543e+04  3.09029543e+04  0.00000000e+00 
 3.16227766e+04  3.82641578e+01  3.16227766e+04 -1.10051097e+00  3.16227766e+04  3.16227766e+04  0.00000000e+00 
 3.23593657e+04  3.81044995e+01  3.23593657e+04 -1.10975326e+00  3.23593657e+04  3.23593657e+04  0.00000000e+00 
 3.31131121e+04  3.79433785e+01  3.31131121e+04 -1.11886802e+00  3.31131121e+04  3.31131121e+04  0.00000000e+00 
 3.38844156e+04  3.77808354e+01  3.38844156e+04 -1.12785404e+00  3.38844156e+04  3.38844156e+04  0.00000000e+00 
 3.46736850e+04  3.76169106e+01  3.46736850e+04 -1.13671028e+00  3.46736850e+04  3.46736850e+04  0.00000000e+00 
 3.54813389e+04  3.74516442e+01  3.54813389e+04 -1.14543587e+00  3.54813389e+04  3.54813389e+04  0.00000000e+00 
 3.63078055e+04  3.72850758e+01  3.63078055e+04 -1.15403014e+00  3.63078055e+04  3.63078055e+04  0.00000000e+00 
 3.71535229e+04  3.71172449e+01  3.71535229e+04 -1.16249257e+00  3.71535229e+04  3.71535229e+04  0.00000000e+00 
 3.80189396e+04  3.69481901e+01  3.80189396e+04 -1.17082280e+00  3.80189396e+04  3.80189396e+04  0.00000000e+00 
 3.89045145e+04  3.67779498e+01  3.89045145e+04 -1.17902063e+00  3.89045145e+04  3.89045145e+04  0.00000000e+00 
 3.98107171e+04  3.66065618e+01  3.98107171e+04 -1.18708601e+00  3.98107171e+04  3.98107171e+04  0.00000000e+00 
 4.07380278e+04  3.64340631e+01  4.07380278e+04 -1.19501901e+00  4.07380278e+04  4.07380278e+04  0.00000000e+00 
 4.16869383e+04  3.62604902e+01  4.16869383e+04 -1.20281985e+00  4.16869383e+04  4.16869383e+04  0.00000000e+00 
 4.26579519e+04  3.60858789e+01  4.26579519e+04 -1.21048888e+00  4.26579519e+04  4.26579519e+04  0.00000000e+00 
 4.36515832e+04  3.59102643e+01  4.36515832e+04 -1.21802656e+00  4.36515832e+04  4.36515832e+04  0.00000000e+00 
 4.46683592e+04  3.57336806e+01  4.46683592e+04 -1.22543346e+00  4.46683592e+04  4.46683592e+04  0.00000000e+00 
 4.57088190e+04  3.55561616e+01  4.57088190e+04 -1.23271026e+00  4.57088190e+04  4.57088190e+04  0.00000000e+00 
 4.67735141e+04  3.53777399e+01  4.67735141e+04 -1.23985774e+00  4.67735141e+04  4.67735141e+04  0.00000000e+00 
 4.78630092e+04  3.51984476e+01  4.78630092e+04 -1.24687678e+00  4.78630092e+04  4.78630092e+04  0.00000000e+00 
 4.89778819e+04  3.50183159e+01  4.89778819e+04 -1.25376833e+00  4.89778819e+04  4.89778819e+04  0.00000000e+00 
 5.01187234e+04  3.48373752e+01  5.01187234e+04 -1.26053343e+00  5.01187234e+04  5.01187234e+04  0.00000000e+00 
 5.12861384e+04  3.46556551e+01  5.12861384e+04 -1.26717320e+00  5.12861384e+04  5.12861384e+04  0.00000000e+00 
 5.24807460e+04  3.44731844e+01  5.24807460e+04 -1.27368883e+00  5.24807460e+04  5.24807460e+04  0.00000000e+00 
 5.37031796e+04  3.42899910e+01  5.37031796e+04 -1.28008154e+00  5.37031796e+04  5.37031796e+04  0.00000000e+00 
 5.49540874e+04  3.41061022e+01  5.49540874e+04 -1.28635266e+00  5.49540874e+04  5.49540874e+04  0.00000000e+00 
 5.62341325e+04  3.39215443e+01  5.62341325e+04 -1.29250353e+00  5.62341325e+04  5.62341325e+04  0.00000000e+00 
 5.75439937e+04  3.37363427e+01  5.75439937e+04 -1.29853555e+00  5.75439937e+04  5.75439937e+04  0.00000000e+00 
 5.88843655e+04  3.35505224e+01  5.88843655e+04 -1.30445018e+00  5.88843655e+04  5.88843655e+04  0.00000000e+00 
 6.02559586e+04  3.33641072e+01  6.02559586e+04 -1.31024890e+00  6.02559586e+04  6.02559586e+04  0.00000000e+00 
 6.16595002e+04  3.31771204e+01  6.16595002e+04 -1.31593323e+00  6.16595002e+04  6.16595002e+04  0.00000000e+00 
 6.30957344e+04  3.29895844e+01  6.30957344e+04 -1.32150471e+00  6.30957344e+04  6.30957344e+04  0.00000000e+00 
 6.45654229e+04  3.28015209e+01  6.45654229e+04 -1.32696491e+00  6.45654229e+04  6.45654229e+04  0.00000000e+00 
 6.60693448e+04  3.26129509e+01  6.60693448e+04 -1.33231545e+00  6.60693448e+04  6.60693448e+04  0.00000000e+00 
 6.76082975e+04  3.24238946e+01  6.76082975e+04 -1.33755792e+00  6.76082975e+04  6.76082975e+04  0.00000000e+00 
 6.91830971e+04  3.22343716e+01  6.91830971e+04 -1.34269396e+00  6.91830971e+04  6.91830971e+04  0.00000000e+00 
 7.07945784e+04  3.20444007e+01  7.07945784e+04 -1.34772521e+00  7.07945784e+04  7.07945784e+04  0.00000000e+00 
 7.24435960e+04  3.18540001e+01  7.24435960e+04 -1.35265333e+00  7.24435960e+04  7.24435960e+04  0.00000000e+00 
 7.41310241e+04  3.16631872e+01  7.41310241e+04 -1.35747997e+00  7.41310241e+04  7.41310241e+04  0.00000000e+00 
 7.58577575e+04  3.14719791e+01  7.58577575e+04 -1.36220679e+00  7.58577575e+04  7.58577575e+04  0.00000000e+00 
 7.76247117e+04  3.12803919e+01  7.76247117e+04 -1.36683547e+00  7.76247117e+04  7.76247117e+04  0.00000000e+00 
 7.94328235e+04  3.10884413e+01  7.94328235e+04 -1.37136766e+00  7.94328235e+04  7.94328235e+04  0.00000000e+00 
 8.12830516e+04  3.08961424e+01  8.12830516e+04 -1.37580502e+00  8.12830516e+04  8.12830516e+04  0.00000000e+00 
 8.31763771e+04  3.07035097e+01  8.31763771e+04 -1.38014922e+00  8.31763771e+04  8.31763771e+04  0.00000000e+00 
 8.51138038e+04  3.05105570e+01  8.51138038e+04 -1.38440190e+00  8.51138038e+04  8.51138038e+04  0.00000000e+00 
 8.70963590e+04  3.03172979e+01  8.70963590e+04 -1.38856470e+00  8.70963590e+04  8.70963590e+04  0.00000000e+00 
 8.91250938e+04  3.01237451e+01  8.91250938e+04 -1.39263927e+00  8.91250938e+04  8.91250938e+04  0.00000000e+00 
 9.12010839e+04  2.99299111e+01  9.12010839e+04 -1.39662721e+00  9.12010839e+04  9.12010839e+04  0.00000000e+00 
 9.33254301e+04  2.97358078e+01  9.33254301e+04 -1.40053014e+00  9.33254301e+04  9.33254301e+04  0.00000000e+00 
 9.54992586e+04  2.95414466e+01  9.54992586e+04 -1.40434966e+00  9.54992586e+04  9.54992586e+04  0.00000000e+00 
 9.77237221e+04  2.93468384e+01  9.77237221e+04 -1.40808734e+00  9.77237221e+04  9.77237221e+04  0.00000000e+00 
 1.00000000e+05  2.91519938e+01  1.00000000e+05 -1.41174476e+00  1.00000000e+05  1.00000000e+05  0.00000000e+00 
 1.02329299e+05  2.89569229e+01  1.02329299e+05 -1.41532347e+00  1.02329299e+05  1.02329299e+05  0.00000000e+00 
 1.04712855e+05  2.87616354e+01  1.04712855e+05 -1.41882499e+00  1.04712855e+05  1.04712855e+05  0.00000000e+00 
 1.07151931e+05  2.85661406e+01  1.07151931e+05 -1.42225085e+00  1.07151931e+05  1.07151931e+05  0.00000000e+00 
 1.09647820e+05  2.83704474e+01  1.09647820e+05 -1.42560253e+00  1.09647820e+05  1.09647820e+05  0.00000000e+00 
 1.12201845e+05  2.81745643e+01  1.12201845e+05 -1.42888153e+00  1.12201845e+05  1.12201845e+05  0.00000000e+00 
 1.14815362e+05  2.79784996e+01  1.14815362e+05 -1.43208930e+00  1.14815362e+05  1.14815362e+05  0.00000000e+00 
 1.17489755e+05  2.77822610e+01  1.17489755e+05 -1.43522727e+00  1.17489755e+05  1.17489755e+05  0.00000000e+00 
 1.20226443e+05  2.75858563e+01  1.20226443e+05 -1.43829687e+00  1.20226443e+05  1.20226443e+05  0.00000000e+00 
 1.23026877e+05  2.73892925e+01  1.23026877e+05 -1.44129949e+00  1.23026877e+05  1.23026877e+05  0.00000000e+00 
 1.25892541e+05  2.71925766e+01  1.25892541e+05 -1.44423652e+00  1.25892541e+05  1.25892541e+05  0.00000000e+00 
 1.28824955e+05  2.69957152e+01  1.28824955e+05 -1.44710930e+00  1.28824955e+05  1.28824955e+05  0.00000000e+00 
 1.31825674e+05  2.67987146e+01  1.31825674e+05 -1.44991918e+00  1.31825674e+05  1.31825674e+05  0.00000000e+00 
 1.34896288e+05  2.66015810e+01  1.34896288e+05 -1.45266747e+00  1.34896288e+05  1.34896288e+05  0.00000000e+00 
 1.38038426e+05  2.64043202e+01  1.38038426e+05 -1.45535546e+00  1.38038426e+05  1.38038426e+05  0.00000000e+00 
 1.41253754e+05  2.62069376e+01  1.41253754e+05 -1.45798442e+00  1.41253754e+05  1.41253754e+05  0.00000000e+00 
 1.44543977e+05  2.60094388e+01  1.44543977e+05 -1.46055561e+00  1.44543977e+05  1.44543977e+05  0.00000000e+00 
 1.47910839e+05  2.58118287e+01  1.47910839e+05 -1.46307025e+00  1.47910839e+05  1.47910839e+05  0.00000000e+00 
 1.51356125e+05  2.56141123e+01  1.51356125e+05 -1.46552955e+00  1.51356125e+05  1.51356125e+05  0.00000000e+00 
 1.54881662e+05  2.54162942e+01  1.54881662e+05 -1.46793471e+00  1.54881662e+05  1.54881662e+05  0.00000000e+00 
 1.58489319e+05  2.52183789e+01  1.58489319e+05 -1.47028687e+00  1.58489319e+05  1.58489319e+05  0.00000000e+00 
 1.62181010e+05  2.50203708e+01  1.62181010e+05 -1.47258719e+00  1.62181010e+05  1.62181010e+05  0.00000000e+00 
 1.65958691e+05  2.48222738e+01  1.65958691e+05 -1.47483680e+00  1.65958691e+05  1.65958691e+05  0.00000000e+00 
 1.69824365e+05  2.46240920e+01  1.69824365e+05 -1.47703679e+00  1.69824365e+05  1.69824365e+05  0.00000000e+00 
 1.73780083e+05  2.44258291e+01  1.73780083e+05 -1.47918825e+00  1.73780083e+05  1.73780083e+05  0.00000000e+00 
 1.77827941e+05  2.42274886e+01  1.77827941e+05 -1.48129224e+00  1.77827941e+05  1.77827941e+05  0.00000000e+00 
 1.81970086e+05  2.40290740e+01  1.81970086e+05 -1.48334981e+00  1.81970086e+05  1.81970086e+05  0.00000000e+00 
 1.86208714e+05  2.38305886e+01  1.86208714e+05 -1.48536198e+00  1.86208714e+05  1.86208714e+05  0.00000000e+00 
 1.90546072e+05  2.36320355e+01  1.90546072e+05 -1.48732974e+00  1.90546072e+05  1.90546072e+05  0.00000000e+00 
 1.94984460e+05  2.34334178e+01  1.94984460e+05 -1.48925409e+00  1.94984460e+05  1.94984460e+05  0.00000000e+00 
 1.99526231e+05  2.32347382e+01  1.99526231e+05 -1.49113598e+00  1.99526231e+05  1.99526231e+05  0.00000000e+00 
 2.04173794e+05  2.30359996e+01  2.04173794e+05 -1.49297638e+00  2.04173794e+05  2.04173794e+05  0.00000000e+00 
 2.08929613e+05  2.28372045e+01  2.08929613e+05 -1.49477619e+00  2.08929613e+05  2.08929613e+05  0.00000000e+00 
 2.13796209e+05  2.26383556e+01  2.13796209e+05 -1.49653633e+00  2.13796209e+05  2.13796209e+05  0.00000000e+00 
 2.18776162e+05  2.24394551e+01  2.18776162e+05 -1.49825770e+00  2.18776162e+05  2.18776162e+05  0.00000000e+00 
 2.23872114e+05  2.22405054e+01  2.23872114e+05 -1.49994116e+00  2.23872114e+05  2.23872114e+05  0.00000000e+00 
 2.29086765e+05  2.20415086e+01  2.29086765e+05 -1.50158758e+00  2.29086765e+05  2.29086765e+05  0.00000000e+00 
 2.34422882e+05  2.18424669e+01  2.34422882e+05 -1.50319778e+00  2.34422882e+05  2.34422882e+05  0.00000000e+00 
 2.39883292e+05  2.16433823e+01  2.39883292e+05 -1.50477259e+00  2.39883292e+05  2.39883292e+05  0.00000000e+00 
 2.45470892e+05  2.14442566e+01  2.45470892e+05 -1.50631282e+00  2.45470892e+05  2.45470892e+05  0.00000000e+00 
 2.51188643e+05  2.12450918e+01  2.51188643e+05 -1.50781925e+00  2.51188643e+05  2.51188643e+05  0.00000000e+00 
 2.57039578e+05  2.10458895e+01  2.57039578e+05 -1.50929266e+00  2.57039578e+05  2.57039578e+05  0.00000000e+00 
 2.63026799e+05  2.08466514e+01  2.63026799e+05 -1.51073381e+00  2.63026799e+05  2.63026799e+05  0.00000000e+00 
 2.69153480e+05  2.06473792e+01  2.69153480e+05 -1.51214343e+00  2.69153480e+05  2.69153480e+05  0.00000000e+00 
 2.75422870e+05  2.04480743e+01  2.75422870e+05 -1.51352225e+00  2.75422870e+05  2.75422870e+05  0.00000000e+00 
 2.81838293e+05  2.02487382e+01  2.81838293e+05 -1.51487098e+00  2.81838293e+05  2.81838293e+05  0.00000000e+00 
 2.88403150e+05  2.00493723e+01  2.88403150e+05 -1.51619032e+00  2.88403150e+05  2.88403150e+05  0.00000000e+00 
 2.95120923e+05  1.98499780e+01  2.95120923e+05 -1.51748096e+00  2.95120923e+05  2.95120923e+05  0.00000000e+00 
 3.01995172e+05  1.96505565e+01  3.01995172e+05 -1.51874355e+00  3.01995172e+05  3.01995172e+05  0.00000000e+00 
 3.09029543e+05  1.94511090e+01  3.09029543e+05 -1.51997875e+00  3.09029543e+05  3.09029543e+05  0.00000000e+00 
 3.16227766e+05  1.92516367e+01  3.16227766e+05 -1.52118721e+00  3.16227766e+05  3.16227766e+05  0.00000000e+00 
 3.23593657e+05  1.90521407e+01  3.23593657e+05 -1.52236955e+00  3.23593657e+05  3.23593657e+05  0.00000000e+00 
 3.31131121e+05  1.88526221e+01  3.31131121e+05 -1.52352639e+00  3.31131121e+05  3.31131121e+05  0.00000000e+00 
 3.38844156e+05  1.86530818e+01  3.38844156e+05 -1.52465832e+00  3.38844156e+05  3.38844156e+05  0.00000000e+00 
 3.46736850e+05  1.84535209e+01  3.46736850e+05 -1.52576595e+00  3.46736850e+05  3.46736850e+05  0.00000000e+00 
 3.54813389e+05  1.82539403e+01  3.54813389e+05 -1.52684983e+00  3.54813389e+05  3.54813389e+05  0.00000000e+00 
 3.63078055e+05  1.80543408e+01  3.63078055e+05 -1.52791055e+00  3.63078055e+05  3.63078055e+05  0.00000000e+00 
 3.71535229e+05  1.78547233e+01  3.71535229e+05 -1.52894865e+00  3.71535229e+05  3.71535229e+05  0.00000000e+00 
 3.80189396e+05  1.76550887e+01  3.80189396e+05 -1.52996468e+00  3.80189396e+05  3.80189396e+05  0.00000000e+00 
 3.89045145e+05  1.74554376e+01  3.89045145e+05 -1.53095917e+00  3.89045145e+05  3.89045145e+05  0.00000000e+00 
 3.98107171e+05  1.72557708e+01  3.98107171e+05 -1.53193263e+00  3.98107171e+05  3.98107171e+05  0.00000000e+00 
 4.07380278e+05  1.70560890e+01  4.07380278e+05 -1.53288558e+00  4.07380278e+05  4.07380278e+05  0.00000000e+00 
 4.16869383e+05  1.68563929e+01  4.16869383e+05 -1.53381851e+00  4.16869383e+05  4.16869383e+05  0.00000000e+00 
 4.26579519e+05  1.66566831e+01  4.26579519e+05 -1.53473192e+00  4.26579519e+05  4.26579519e+05  0.00000000e+00 
 4.36515832e+05  1.64569603e+01  4.36515832e+05 -1.53562628e+00  4.36515832e+05  4.36515832e+05  0.00000000e+00 
 4.46683592e+05  1.62572250e+01  4.46683592e+05 -1.53650207e+00  4.46683592e+05  4.46683592e+05  0.00000000e+00 
 4.57088190e+05  1.60574778e+01  4.57088190e+05 -1.53735974e+00  4.57088190e+05  4.57088190e+05  0.00000000e+00 
 4.67735141e+05  1.58577192e+01  4.67735141e+05 -1.53819974e+00  4.67735141e+05  4.67735141e+05  0.00000000e+00 
 4.78630092e+05  1.56579498e+01  4.78630092e+05 -1.53902252e+00  4.78630092e+05  4.78630092e+05  0.00000000e+00 
 4.89778819e+05  1.54581699e+01  4.89778819e+05 -1.53982850e+00  4.89778819e+05  4.89778819e+05  0.00000000e+00 
 5.01187234e+05  1.52583802e+01  5.01187234e+05 -1.54061811e+00  5.01187234e+05  5.01187234e+05  0.00000000e+00 
 5.12861384e+05  1.50585810e+01  5.12861384e+05 -1.54139177e+00  5.12861384e+05  5.12861384e+05  0.00000000e+00 
 5.24807460e+05  1.48587727e+01  5.24807460e+05 -1.54214988e+00  5.24807460e+05  5.24807460e+05  0.00000000e+00 
 5.37031796e+05  1.46589558e+01  5.37031796e+05 -1.54289285e+00  5.37031796e+05  5.37031796e+05  0.00000000e+00 
 5.49540874e+05  1.44591306e+01  5.49540874e+05 -1.54362105e+00  5.49540874e+05  5.49540874e+05  0.00000000e+00 
 5.62341325e+05  1.42592975e+01  5.62341325e+05 -1.54433489e+00  5.62341325e+05  5.62341325e+05  0.00000000e+00 
 5.75439937e+05  1.40594570e+01  5.75439937e+05 -1.54503472e+00  5.75439937e+05  5.75439937e+05  0.00000000e+00 
 5.88843655e+05  1.38596092e+01  5.88843655e+05 -1.54572093e+00  5.88843655e+05  5.88843655e+05  0.00000000e+00 
 6.02559586e+05  1.36597545e+01  6.02559586e+05 -1.54639387e+00  6.02559586e+05  6.02559586e+05  0.00000000e+00 
 6.16595002e+05  1.34598933e+01  6.16595002e+05 -1.54705390e+00  6.16595002e+05  6.16595002e+05  0.00000000e+00 
 6.30957344e+05  1.32600258e+01  6.30957344e+05 -1.54770137e+00  6.30957344e+05  6.30957344e+05  0.00000000e+00 
 6.45654229e+05  1.30601523e+01  6.45654229e+05 -1.54833661e+00  6.45654229e+05  6.45654229e+05  0.00000000e+00 
 6.60693448e+05  1.28602731e+01  6.60693448e+05 -1.54895997e+00  6.60693448e+05  6.60693448e+05  0.00000000e+00 
 6.76082975e+05  1.26603885e+01  6.76082975e+05 -1.54957177e+00  6.76082975e+05  6.76082975e+05  0.00000000e+00 
 6.91830971e+05  1.24604986e+01  6.91830971e+05 -1.55017233e+00  6.91830971e+05  6.91830971e+05  0.00000000e+00 
 7.07945784e+05  1.22606037e+01  7.07945784e+05 -1.55076198e+00  7.07945784e+05  7.07945784e+05  0.00000000e+00 
 7.24435960e+05  1.20607041e+01  7.24435960e+05 -1.55134103e+00  7.24435960e+05  7.24435960e+05  0.00000000e+00 
 7.41310241e+05  1.18607999e+01  7.41310241e+05 -1.55190977e+00  7.41310241e+05  7.41310241e+05  0.00000000e+00 
 7.58577575e+05  1.16608913e+01  7.58577575e+05 -1.55246851e+00  7.58577575e+05  7.58577575e+05  0.00000000e+00 
 7.76247117e+05  1.14609786e+01  7.76247117e+05 -1.55301755e+00  7.76247117e+05  7.76247117e+05  0.00000000e+00 
 7.94328235e+05  1.12610619e+01  7.94328235e+05 -1.55355717e+00  7.94328235e+05  7.94328235e+05  0.00000000e+00 
 8.12830516e+05  1.10611414e+01  8.12830516e+05 -1.55408767e+00  8.12830516e+05  8.12830516e+05  0.00000000e+00 
 8.31763771e+05  1.08612173e+01  8.31763771e+05 -1.55460932e+00  8.31763771e+05  8.31763771e+05  0.00000000e+00 
 8.51138038e+05  1.06612898e+01  8.51138038e+05 -1.55512239e+00  8.51138038e+05  8.51138038e+05  0.00000000e+00 
 8.70963590e+05  1.04613589e+01  8.70963590e+05 -1.55562717e+00  8.70963590e+05  8.70963590e+05  0.00000000e+00 
 8.91250938e+05  1.02614248e+01  8.91250938e+05 -1.55612391e+00  8.91250938e+05  8.91250938e+05  0.00000000e+00 
 9.12010839e+05  1.00614878e+01  9.12010839e+05 -1.55661288e+00  9.12010839e+05  9.12010839e+05  0.00000000e+00 
 9.33254301e+05  9.86154780e+00  9.33254301e+05 -1.55709433e+00  9.33254301e+05  9.33254301e+05  0.00000000e+00 
 9.54992586e+05  9.66160506e+00  9.54992586e+05 -1.55756853e+00  9.54992586e+05  9.54992586e+05  0.00000000e+00 
 9.77237221e+05  9.46165968e+00  9.77237221e+05 -1.55803572e+00  9.77237221e+05  9.77237221e+05  0.00000000e+00 
 1.00000000e+06  9.26171177e+00  1.00000000e+06 -1.55849616e+00  1.00000000e+06  1.00000000e+06  0.00000000e+00 
 1.02329299e+06  9.06176144e+00  1.02329299e+06 -1.55895007e+00  1.02329299e+06  1.02329299e+06  0.00000000e+00 
 1.04712855e+06  8.86180880e+00  1.04712855e+06 -1.55939771e+00  1.04712855e+06  1.04712855e+06  0.00000000e+00 
 1.07151931e+06  8.66185394e+00  1.07151931e+06 -1.55983932e+00  1.07151931e+06  1.07151931e+06  0.00000000e+00 
 1.09647820e+06  8.46189696e+00  1.09647820e+06 -1.56027511e+00  1.09647820e+06  1.09647820e+06  0.00000000e+00 
 1.12201845e+06  8.26193796e+00  1.12201845e+06 -1.56070534e+00  1.12201845e+06  1.12201845e+06  0.00000000e+00 
 1.14815362e+06  8.06197702e+00  1.14815362e+06 -1.56113022e+00  1.14815362e+06  1.14815362e+06  0.00000000e+00 
 1.17489755e+06  7.86201423e+00  1.17489755e+06 -1.56154997e+00  1.17489755e+06  1.17489755e+06  0.00000000e+00 
 1.20226443e+06  7.66204965e+00  1.20226443e+06 -1.56196483e+00  1.20226443e+06  1.20226443e+06  0.00000000e+00 
 1.23026877e+06  7.46208337e+00  1.23026877e+06 -1.56237501e+00  1.23026877e+06  1.23026877e+06  0.00000000e+00 
 1.25892541e+06  7.26211547e+00  1.25892541e+06 -1.56278072e+00  1.25892541e+06  1.25892541e+06  0.00000000e+00 
 1.28824955e+06  7.06214599e+00  1.28824955e+06 -1.56318219e+00  1.28824955e+06  1.28824955e+06  0.00000000e+00 
 1.31825674e+06  6.86217502e+00  1.31825674e+06 -1.56357963e+00  1.31825674e+06  1.31825674e+06  0.00000000e+00 
 1.34896288e+06  6.66220262e+00  1.34896288e+06 -1.56397324e+00  1.34896288e+06  1.34896288e+06  0.00000000e+00 
 1.38038426e+06  6.46222883e+00  1.38038426e+06 -1.56436324e+00  1.38038426e+06  1.38038426e+06  0.00000000e+00 
 1.41253754e+06  6.26225372e+00  1.41253754e+06 -1.56474982e+00  1.41253754e+06  1.41253754e+06  0.00000000e+00 
 1.44543977e+06  6.06227734e+00  1.44543977e+06 -1.56513321e+00  1.44543977e+06  1.44543977e+06  0.00000000e+00 
 1.47910839e+06  5.86229974e+00  1.47910839e+06 -1.56551359e+00  1.47910839e+06  1.47910839e+06  0.00000000e+00 
 1.51356125e+06  5.66232097e+00  1.51356125e+06 -1.56589117e+00  1.51356125e+06  1.51356125e+06  0.00000000e+00 
 1.54881662e+06  5.46234107e+00  1.54881662e+06 -1.56626616e+00  1.54881662e+06  1.54881662e+06  0.00000000e+00 
 1.58489319e+06  5.26236009e+00  1.58489319e+06 -1.56663874e+00  1.58489319e+06  1.58489319e+06  0.00000000e+00 
 1.62181010e+06  5.06237806e+00  1.62181010e+06 -1.56700912e+00  1.62181010e+06  1.62181010e+06  0.00000000e+00 
 1.65958691e+06  4.86239503e+00  1.65958691e+06 -1.56737750e+00  1.65958691e+06  1.65958691e+06  0.00000000e+00 
 1.69824365e+06  4.66241102e+00  1.69824365e+06 -1.56774406e+00  1.69824365e+06  1.69824365e+06  0.00000000e+00 
 1.73780083e+06  4.46242608e+00  1.73780083e+06 -1.56810900e+00  1.73780083e+06  1.73780083e+06  0.00000000e+00 
 1.77827941e+06  4.26244023e+00  1.77827941e+06 -1.56847253e+00  1.77827941e+06  1.77827941e+06  0.00000000e+00 
 1.81970086e+06  4.06245351e+00  1.81970086e+06 -1.56883482e+00  1.81970086e+06  1.81970086e+06  0.00000000e+00 
 1.86208714e+06  3.86246594e+00  1.86208714e+06 -1.56919607e+00  1.86208714e+06  1.86208714e+06  0.00000000e+00 
 1.90546072e+06  3.66247756e+00  1.90546072e+06 -1.56955647e+00  1.90546072e+06  1.90546072e+06  0.00000000e+00 
 1.94984460e+06  3.46248837e+00  1.94984460e+06 -1.56991622e+00  1.94984460e+06  1.94984460e+06  0.00000000e+00 
 1.99526231e+06  3.26249842e+00  1.99526231e+06 -1.57027550e+00  1.99526231e+06  1.99526231e+06  0.00000000e+00 
 2.04173794e+06  3.06250771e+00  2.04173794e+06 -1.57063451e+00  2.04173794e+06  2.04173794e+06  0.00000000e+00 
 2.08929613e+06  2.86251627e+00  2.08929613e+06 -1.57099343e+00  2.08929613e+06  2.08929613e+06  0.00000000e+00 
 2.13796209e+06  2.66252412e+00  2.13796209e+06 -1.57135246e+00  2.13796209e+06  2.13796209e+06  0.00000000e+00 
 2.18776162e+06  2.46253127e+00  2.18776162e+06 -1.57171178e+00  2.18776162e+06  2.18776162e+06  0.00000000e+00 
 2.23872114e+06  2.26253774e+00  2.23872114e+06 -1.57207159e+00  2.23872114e+06  2.23872114e+06  0.00000000e+00 
