 1.73780083e+04  4.18117455e+01  1.73780083e+04 -8.20511578e-01  1.73780083e+04  1.73780083e+04  0.00000000e+00 
 1.77827941e+04  4.17035961e+01  1.77827941e+04 -8.31987332e-01  1.77827941e+04  1.77827941e+04  0.00000000e+00 
 1.81970086e+04  4.15931641e+01  1.81970086e+04 -8.43438595e-01  1.81970086e+04  1.81970086e+04  0.00000000e+00 
 1.86208714e+04  4.14804606e+01  1.86208714e+04 -8.54859433e-01  1.86208714e+04  1.86208714e+04  0.00000000e+00 
 1.90546072e+04  4.13654988e+01  1.90546072e+04 -8.66243990e-01  1.90546072e+04  1.90546072e+04  0.00000000e+00 
 1.94984460e+04  4.12482941e+01  1.94984460e+04 -8.77586501e-01  1.94984460e+04  1.94984460e+04  0.00000000e+00 
 1.99526231e+04  4.11288643e+01  1.99526231e+04 -8.88881314e-01  1.99526231e+04  1.99526231e+04  0.00000000e+00 
 2.04173794e+04  4.10072292e+01  2.04173794e+04 -9.00122894e-01  2.04173794e+04  2.04173794e+04  0.00000000e+00 
 2.08929613e+04  4.08834107e+01  2.08929613e+04 -9.11305843e-01  2.08929613e+04  2.08929613e+04  0.00000000e+00 
 2.13796209e+04  4.07574325e+01  2.13796209e+04 -9.22424907e-01  2.13796209e+04  2.13796209e+04  0.00000000e+00 
 2.18776162e+04  4.06293203e+01  2.18776162e+04 -9.33474989e-01  2.18776162e+04  2.18776162e+04  0.00000000e+00 
 2.23872114e+04  4.04991017e+01  2.23872114e+04 -9.44451160e-01  2.23872114e+04  2.23872114e+04  0.00000000e+00 
 2.29086765e+04  4.03668056e+01  2.29086765e+04 -9.55348666e-01  2.29086765e+04  2.29086765e+04  0.00000000e+00 
 2.34422882e+04  4.02324627e+01  2.34422882e+04 -9.66162937e-01  2.34422882e+04  2.34422882e+04  0.00000000e+00 
 2.39883292e+04  4.00961052e+01  2.39883292e+04 -9.76889594e-01  2.39883292e+04  2.39883292e+04  0.00000000e+00 
 2.45470892e+04  3.99577665e+01  2.45470892e+04 -9.87524455e-01  2.45470892e+04  2.45470892e+04  0.00000000e+00 
 2.51188643e+04  3.98174813e+01  2.51188643e+04 -9.98063543e-01  2.51188643e+04  2.51188643e+04  0.00000000e+00 
 2.57039578e+04  3.96752853e+01  2.57039578e+04 -1.00850309e+00  2.57039578e+04  2.57039578e+04  0.00000000e+00 
 2.63026799e+04  3.95312153e+01  2.63026799e+04 -1.01883952e+00  2.63026799e+04  2.63026799e+04  0.00000000e+00 
 2.69153480e+04  3.93853090e+01  2.69153480e+04 -1.02906950e+00  2.69153480e+04  2.69153480e+04  0.00000000e+00 
 2.75422870e+04  3.92376047e+01  2.75422870e+04 -1.03918988e+00  2.75422870e+04  2.75422870e+04  0.00000000e+00 
 2.81838293e+04  3.90881414e+01  2.81838293e+04 -1.04919776e+00  2.81838293e+04  2.81838293e+04  0.00000000e+00 
 2.88403150e+04  3.89369589e+01  2.88403150e+04 -1.05909040e+00  2.88403150e+04  2.88403150e+04  0.00000000e+00 
 2.95120923e+04  3.87840972e+01  2.95120923e+04 -1.06886533e+00  2.95120923e+04  2.95120923e+04  0.00000000e+00 
 3.01995172e+04  3.86295966e+01  3.01995172e+04 -1.07852026e+00  3.01995172e+04  3.01995172e+04  0.00000000e+00 
 3.09029543e+04  3.84734977e+01  3.09029543e+04 -1.08805311e+00  3.09029543e+04  3.09029543e+04  0.00000000e+00 
 3.16227766e+04  3.83158413e+01  3.16227766e+04 -1.09746201e+00  3.16227766e+04  3.16227766e+04  0.00000000e+00 
 3.23593657e+04  3.81566683e+01  3.23593657e+04 -1.10674529e+00  3.23593657e+04  3.23593657e+04  0.00000000e+00 
 3.31131121e+04  3.79960193e+01  3.31131121e+04 -1.11590147e+00  3.31131121e+04  3.31131121e+04  0.00000000e+00 
 3.38844156e+04  3.78339350e+01  3.38844156e+04 -1.12492928e+00  3.38844156e+04  3.38844156e+04  0.00000000e+00 
 3.46736850e+04  3.76704558e+01  3.46736850e+04 -1.13382761e+00  3.46736850e+04  3.46736850e+04  0.00000000e+00 
 3.54813389e+04  3.75056220e+01  3.54813389e+04 -1.14259556e+00  3.54813389e+04  3.54813389e+04  0.00000000e+00 
 3.63078055e+04  3.73394734e+01  3.63078055e+04 -1.15123238e+00  3.63078055e+04  3.63078055e+04  0.00000000e+00 
 3.71535229e+04  3.71720494e+01  3.71535229e+04 -1.15973751e+00  3.71535229e+04  3.71535229e+04  0.00000000e+00 
 3.80189396e+04  3.70033891e+01  3.80189396e+04 -1.16811053e+00  3.80189396e+04  3.80189396e+04  0.00000000e+00 
 3.89045145e+04  3.68335308e+01  3.89045145e+04 -1.17635119e+00  3.89045145e+04  3.89045145e+04  0.00000000e+00 
 3.98107171e+04  3.66625125e+01  3.98107171e+04 -1.18445939e+00  3.98107171e+04  3.98107171e+04  0.00000000e+00 
 4.07380278e+04  3.64903715e+01  4.07380278e+04 -1.19243516e+00  4.07380278e+04  4.07380278e+04  0.00000000e+00 
 4.16869383e+04  3.63171446e+01  4.16869383e+04 -1.20027869e+00  4.16869383e+04  4.16869383e+04  0.00000000e+00 
 4.26579519e+04  3.61428677e+01  4.26579519e+04 -1.20799027e+00  4.26579519e+04  4.26579519e+04  0.00000000e+00 
 4.36515832e+04  3.59675760e+01  4.36515832e+04 -1.21557032e+00  4.36515832e+04  4.36515832e+04  0.00000000e+00 
 4.46683592e+04  3.57913043e+01  4.46683592e+04 -1.22301939e+00  4.46683592e+04  4.46683592e+04  0.00000000e+00 
 4.57088190e+04  3.56140863e+01  4.57088190e+04 -1.23033812e+00  4.57088190e+04  4.57088190e+04  0.00000000e+00 
 4.67735141e+04  3.54359551e+01  4.67735141e+04 -1.23752726e+00  4.67735141e+04  4.67735141e+04  0.00000000e+00 
 4.78630092e+04  3.52569429e+01  4.78630092e+04 -1.24458766e+00  4.78630092e+04  4.78630092e+04  0.00000000e+00 
 4.89778819e+04  3.50770812e+01  4.89778819e+04 -1.25152023e+00  4.89778819e+04  4.89778819e+04  0.00000000e+00 
 5.01187234e+04  3.48964008e+01  5.01187234e+04 -1.25832600e+00  5.01187234e+04  5.01187234e+04  0.00000000e+00 
 5.12861384e+04  3.47149314e+01  5.12861384e+04 -1.26500606e+00  5.12861384e+04  5.12861384e+04  0.00000000e+00 
 5.24807460e+04  3.45327020e+01  5.24807460e+04 -1.27156157e+00  5.24807460e+04  5.24807460e+04  0.00000000e+00 
 5.37031796e+04  3.43497411e+01  5.37031796e+04 -1.27799375e+00  5.37031796e+04  5.37031796e+04  0.00000000e+00 
 5.49540874e+04  3.41660758e+01  5.49540874e+04 -1.28430389e+00  5.49540874e+04  5.49540874e+04  0.00000000e+00 
 5.62341325e+04  3.39817330e+01  5.62341325e+04 -1.29049333e+00  5.62341325e+04  5.62341325e+04  0.00000000e+00 
 5.75439937e+04  3.37967383e+01  5.75439937e+04 -1.29656345e+00  5.75439937e+04  5.75439937e+04  0.00000000e+00 
 5.88843655e+04  3.36111169e+01  5.88843655e+04 -1.30251568e+00  5.88843655e+04  5.88843655e+04  0.00000000e+00 
 6.02559586e+04  3.34248929e+01  6.02559586e+04 -1.30835151e+00  6.02559586e+04  6.02559586e+04  0.00000000e+00 
 6.16595002e+04  3.32380898e+01  6.16595002e+04 -1.31407244e+00  6.16595002e+04  6.16595002e+04  0.00000000e+00 
 6.30957344e+04  3.30507303e+01  6.30957344e+04 -1.31968000e+00  6.30957344e+04  6.30957344e+04  0.00000000e+00 
 6.45654229e+04  3.28628363e+01  6.45654229e+04 -1.32517576e+00  6.45654229e+04  6.45654229e+04  0.00000000e+00 
 6.60693448e+04  3.26744290e+01  6.60693448e+04 -1.33056131e+00  6.60693448e+04  6.60693448e+04  0.00000000e+00 
 6.76082975e+04  3.24855289e+01  6.76082975e+04 -1.33583826e+00  6.76082975e+04  6.76082975e+04  0.00000000e+00 
 6.91830971e+04  3.22961559e+01  6.91830971e+04 -1.34100824e+00  6.91830971e+04  6.91830971e+04  0.00000000e+00 
 7.07945784e+04  3.21063288e+01  7.07945784e+04 -1.34607287e+00  7.07945784e+04  7.07945784e+04  0.00000000e+00 
 7.24435960e+04  3.19160662e+01  7.24435960e+04 -1.35103382e+00  7.24435960e+04  7.24435960e+04  0.00000000e+00 
 7.41310241e+04  3.17253857e+01  7.41310241e+04 -1.35589274e+00  7.41310241e+04  7.41310241e+04  0.00000000e+00 
 7.58577575e+04  3.15343046e+01  7.58577575e+04 -1.36065129e+00  7.58577575e+04  7.58577575e+04  0.00000000e+00 
 7.76247117e+04  3.13428391e+01  7.76247117e+04 -1.36531114e+00  7.76247117e+04  7.76247117e+04  0.00000000e+00 
 7.94328235e+04  3.11510052e+01  7.94328235e+04 -1.36987394e+00  7.94328235e+04  7.94328235e+04  0.00000000e+00 
 8.12830516e+04  3.09588181e+01  8.12830516e+04 -1.37434136e+00  8.12830516e+04  8.12830516e+04  0.00000000e+00 
 8.31763771e+04  3.07662925e+01  8.31763771e+04 -1.37871505e+00  8.31763771e+04  8.31763771e+04  0.00000000e+00 
 8.51138038e+04  3.05734426e+01  8.51138038e+04 -1.38299668e+00  8.51138038e+04  8.51138038e+04  0.00000000e+00 
 8.70963590e+04  3.03802818e+01  8.70963590e+04 -1.38718788e+00  8.70963590e+04  8.70963590e+04  0.00000000e+00 
 8.91250938e+04  3.01868233e+01  8.91250938e+04 -1.39129030e+00  8.91250938e+04  8.91250938e+04  0.00000000e+00 
 9.12010839e+04  2.99930796e+01  9.12010839e+04 -1.39530555e+00  9.12010839e+04  9.12010839e+04  0.00000000e+00 
 9.33254301e+04  2.97990628e+01  9.33254301e+04 -1.39923524e+00  9.33254301e+04  9.33254301e+04  0.00000000e+00 
 9.54992586e+04  2.96047843e+01  9.54992586e+04 -1.40308099e+00  9.54992586e+04  9.54992586e+04  0.00000000e+00 
 9.77237221e+04  2.94102554e+01  9.77237221e+04 -1.40684438e+00  9.77237221e+04  9.77237221e+04  0.00000000e+00 
 1.00000000e+05  2.92154867e+01  1.00000000e+05 -1.41052697e+00  1.00000000e+05  1.00000000e+05  0.00000000e+00 
 1.02329299e+05  2.90204885e+01  1.02329299e+05 -1.41413033e+00  1.02329299e+05  1.02329299e+05  0.00000000e+00 
 1.04712855e+05  2.88252705e+01  1.04712855e+05 -1.41765599e+00  1.04712855e+05  1.04712855e+05  0.00000000e+00 
 1.07151931e+05  2.86298422e+01  1.07151931e+05 -1.42110547e+00  1.07151931e+05  1.07151931e+05  0.00000000e+00 
 1.09647820e+05  2.84342126e+01  1.09647820e+05 -1.42448028e+00  1.09647820e+05  1.09647820e+05  0.00000000e+00 
 1.12201845e+05  2.82383905e+01  1.12201845e+05 -1.42778189e+00  1.12201845e+05  1.12201845e+05  0.00000000e+00 
 1.14815362e+05  2.80423840e+01  1.14815362e+05 -1.43101178e+00  1.14815362e+05  1.14815362e+05  0.00000000e+00 
 1.17489755e+05  2.78462013e+01  1.17489755e+05 -1.43417139e+00  1.17489755e+05  1.17489755e+05  0.00000000e+00 
 1.20226443e+05  2.76498498e+01  1.20226443e+05 -1.43726215e+00  1.20226443e+05  1.20226443e+05  0.00000000e+00 
 1.23026877e+05  2.74533371e+01  1.23026877e+05 -1.44028545e+00  1.23026877e+05  1.23026877e+05  0.00000000e+00 
 1.25892541e+05  2.72566700e+01  1.25892541e+05 -1.44324268e+00  1.25892541e+05  1.25892541e+05  0.00000000e+00 
 1.28824955e+05  2.70598552e+01  1.28824955e+05 -1.44613522e+00  1.28824955e+05  1.28824955e+05  0.00000000e+00 
 1.31825674e+05  2.68628993e+01  1.31825674e+05 -1.44896439e+00  1.31825674e+05  1.31825674e+05  0.00000000e+00 
 1.34896288e+05  2.66658084e+01  1.34896288e+05 -1.45173151e+00  1.34896288e+05  1.34896288e+05  0.00000000e+00 
 1.38038426e+05  2.64685884e+01  1.38038426e+05 -1.45443790e+00  1.38038426e+05  1.38038426e+05  0.00000000e+00 
 1.41253754e+05  2.62712449e+01  1.41253754e+05 -1.45708482e+00  1.41253754e+05  1.41253754e+05  0.00000000e+00 
 1.44543977e+05  2.60737834e+01  1.44543977e+05 -1.45967353e+00  1.44543977e+05  1.44543977e+05  0.00000000e+00 
 1.47910839e+05  2.58762090e+01  1.47910839e+05 -1.46220528e+00  1.47910839e+05  1.47910839e+05  0.00000000e+00 
 1.51356125e+05  2.56785267e+01  1.51356125e+05 -1.46468126e+00  1.51356125e+05  1.51356125e+05  0.00000000e+00 
 1.54881662e+05  2.54807412e+01  1.54881662e+05 -1.46710268e+00  1.54881662e+05  1.54881662e+05  0.00000000e+00 
 1.58489319e+05  2.52828571e+01  1.58489319e+05 -1.46947071e+00  1.58489319e+05  1.58489319e+05  0.00000000e+00 
 1.62181010e+05  2.50848788e+01  1.62181010e+05 -1.47178650e+00  1.62181010e+05  1.62181010e+05  0.00000000e+00 
 1.65958691e+05  2.48868103e+01  1.65958691e+05 -1.47405118e+00  1.65958691e+05  1.65958691e+05  0.00000000e+00 
 1.69824365e+05  2.46886557e+01  1.69824365e+05 -1.47626585e+00  1.69824365e+05  1.69824365e+05  0.00000000e+00 
 1.73780083e+05  2.44904188e+01  1.73780083e+05 -1.47843161e+00  1.73780083e+05  1.73780083e+05  0.00000000e+00 
 1.77827941e+05  2.42921032e+01  1.77827941e+05 -1.48054953e+00  1.77827941e+05  1.77827941e+05  0.00000000e+00 
 1.81970086e+05  2.40937124e+01  1.81970086e+05 -1.48262065e+00  1.81970086e+05  1.81970086e+05  0.00000000e+00 
 1.86208714e+05  2.38952497e+01  1.86208714e+05 -1.48464600e+00  1.86208714e+05  1.86208714e+05  0.00000000e+00 
 1.90546072e+05  2.36967183e+01  1.90546072e+05 -1.48662659e+00  1.90546072e+05  1.90546072e+05  0.00000000e+00 
 1.94984460e+05  2.34981213e+01  1.94984460e+05 -1.48856341e+00  1.94984460e+05  1.94984460e+05  0.00000000e+00 
 1.99526231e+05  2.32994616e+01  1.99526231e+05 -1.49045744e+00  1.99526231e+05  1.99526231e+05  0.00000000e+00 
 2.04173794e+05  2.31007419e+01  2.04173794e+05 -1.49230961e+00  2.04173794e+05  2.04173794e+05  0.00000000e+00 
 2.08929613e+05  2.29019650e+01  2.08929613e+05 -1.49412087e+00  2.08929613e+05  2.08929613e+05  0.00000000e+00 
 2.13796209e+05  2.27031333e+01  2.13796209e+05 -1.49589213e+00  2.13796209e+05  2.13796209e+05  0.00000000e+00 
 2.18776162e+05  2.25042493e+01  2.18776162e+05 -1.49762428e+00  2.18776162e+05  2.18776162e+05  0.00000000e+00 
 2.23872114e+05  2.23053154e+01  2.23872114e+05 -1.49931820e+00  2.23872114e+05  2.23872114e+05  0.00000000e+00 
 2.29086765e+05  2.21063337e+01  2.29086765e+05 -1.50097475e+00  2.29086765e+05  2.29086765e+05  0.00000000e+00 
 2.34422882e+05  2.19073064e+01  2.34422882e+05 -1.50259478e+00  2.34422882e+05  2.34422882e+05  0.00000000e+00 
 2.39883292e+05  2.17082356e+01  2.39883292e+05 -1.50417911e+00  2.39883292e+05  2.39883292e+05  0.00000000e+00 
 2.45470892e+05  2.15091231e+01  2.45470892e+05 -1.50572856e+00  2.45470892e+05  2.45470892e+05  0.00000000e+00 
 2.51188643e+05  2.13099708e+01  2.51188643e+05 -1.50724390e+00  2.51188643e+05  2.51188643e+05  0.00000000e+00 
 2.57039578e+05  2.11107805e+01  2.57039578e+05 -1.50872593e+00  2.57039578e+05  2.57039578e+05  0.00000000e+00 
 2.63026799e+05  2.09115539e+01  2.63026799e+05 -1.51017540e+00  2.63026799e+05  2.63026799e+05  0.00000000e+00 
 2.69153480e+05  2.07122926e+01  2.69153480e+05 -1.51159305e+00  2.69153480e+05  2.69153480e+05  0.00000000e+00 
 2.75422870e+05  2.05129982e+01  2.75422870e+05 -1.51297962e+00  2.75422870e+05  2.75422870e+05  0.00000000e+00 
 2.81838293e+05  2.03136721e+01  2.81838293e+05 -1.51433582e+00  2.81838293e+05  2.81838293e+05  0.00000000e+00 
 2.88403150e+05  2.01143158e+01  2.88403150e+05 -1.51566235e+00  2.88403150e+05  2.88403150e+05  0.00000000e+00 
 2.95120923e+05  1.99149306e+01  2.95120923e+05 -1.51695990e+00  2.95120923e+05  2.95120923e+05  0.00000000e+00 
 3.01995172e+05  1.97155178e+01  3.01995172e+05 -1.51822914e+00  3.01995172e+05  3.01995172e+05  0.00000000e+00 
 3.09029543e+05  1.95160787e+01  3.09029543e+05 -1.51947072e+00  3.09029543e+05  3.09029543e+05  0.00000000e+00 
 3.16227766e+05  1.93166143e+01  3.16227766e+05 -1.52068529e+00  3.16227766e+05  3.16227766e+05  0.00000000e+00 
 3.23593657e+05  1.91171260e+01  3.23593657e+05 -1.52187348e+00  3.23593657e+05  3.23593657e+05  0.00000000e+00 
 3.31131121e+05  1.89176146e+01  3.31131121e+05 -1.52303591e+00  3.31131121e+05  3.31131121e+05  0.00000000e+00 
 3.38844156e+05  1.87180813e+01  3.38844156e+05 -1.52417318e+00  3.38844156e+05  3.38844156e+05  0.00000000e+00 
 3.46736850e+05  1.85185270e+01  3.46736850e+05 -1.52528588e+00  3.46736850e+05  3.46736850e+05  0.00000000e+00 
 3.54813389e+05  1.83189527e+01  3.54813389e+05 -1.52637459e+00  3.54813389e+05  3.54813389e+05  0.00000000e+00 
 3.63078055e+05  1.81193592e+01  3.63078055e+05 -1.52743989e+00  3.63078055e+05  3.63078055e+05  0.00000000e+00 
 3.71535229e+05  1.79197475e+01  3.71535229e+05 -1.52848233e+00  3.71535229e+05  3.71535229e+05  0.00000000e+00 
 3.80189396e+05  1.77201184e+01  3.80189396e+05 -1.52950244e+00  3.80189396e+05  3.80189396e+05  0.00000000e+00 
 3.89045145e+05  1.75204725e+01  3.89045145e+05 -1.53050077e+00  3.89045145e+05  3.89045145e+05  0.00000000e+00 
 3.98107171e+05  1.73208108e+01  3.98107171e+05 -1.53147784e+00  3.98107171e+05  3.98107171e+05  0.00000000e+00 
 4.07380278e+05  1.71211338e+01  4.07380278e+05 -1.53243416e+00  4.07380278e+05  4.07380278e+05  0.00000000e+00 
 4.16869383e+05  1.69214423e+01  4.16869383e+05 -1.53337022e+00  4.16869383e+05  4.16869383e+05  0.00000000e+00 
 4.26579519e+05  1.67217369e+01  4.26579519e+05 -1.53428652e+00  4.26579519e+05  4.26579519e+05  0.00000000e+00 
 4.36515832e+05  1.65220183e+01  4.36515832e+05 -1.53518354e+00  4.36515832e+05  4.36515832e+05  0.00000000e+00 
 4.46683592e+05  1.63222870e+01  4.46683592e+05 -1.53606176e+00  4.46683592e+05  4.46683592e+05  0.00000000e+00 
 4.57088190e+05  1.61225436e+01  4.57088190e+05 -1.53692162e+00  4.57088190e+05  4.57088190e+05  0.00000000e+00 
 4.67735141e+05  1.59227887e+01  4.67735141e+05 -1.53776358e+00  4.67735141e+05  4.67735141e+05  0.00000000e+00 
 4.78630092e+05  1.57230227e+01  4.78630092e+05 -1.53858809e+00  4.78630092e+05  4.78630092e+05  0.00000000e+00 
 4.89778819e+05  1.55232462e+01  4.89778819e+05 -1.53939558e+00  4.89778819e+05  4.89778819e+05  0.00000000e+00 
 5.01187234e+05  1.53234596e+01  5.01187234e+05 -1.54018646e+00  5.01187234e+05  5.01187234e+05  0.00000000e+00 
 5.12861384e+05  1.51236634e+01  5.12861384e+05 -1.54096117e+00  5.12861384e+05  5.12861384e+05  0.00000000e+00 
 5.24807460e+05  1.49238581e+01  5.24807460e+05 -1.54172010e+00  5.24807460e+05  5.24807460e+05  0.00000000e+00 
 5.37031796e+05  1.47240439e+01  5.37031796e+05 -1.54246366e+00  5.37031796e+05  5.37031796e+05  0.00000000e+00 
 5.49540874e+05  1.45242214e+01  5.49540874e+05 -1.54319223e+00  5.49540874e+05  5.49540874e+05  0.00000000e+00 
 5.62341325e+05  1.43243909e+01  5.62341325e+05 -1.54390620e+00  5.62341325e+05  5.62341325e+05  0.00000000e+00 
 5.75439937e+05  1.41245527e+01  5.75439937e+05 -1.54460595e+00  5.75439937e+05  5.75439937e+05  0.00000000e+00 
 5.88843655e+05  1.39247072e+01  5.88843655e+05 -1.54529185e+00  5.88843655e+05  5.88843655e+05  0.00000000e+00 
 6.02559586e+05  1.37248548e+01  6.02559586e+05 -1.54596425e+00  6.02559586e+05  6.02559586e+05  0.00000000e+00 
 6.16595002e+05  1.35249957e+01  6.16595002e+05 -1.54662351e+00  6.16595002e+05  6.16595002e+05  0.00000000e+00 
 6.30957344e+05  1.33251302e+01  6.30957344e+05 -1.54726998e+00  6.30957344e+05  6.30957344e+05  0.00000000e+00 
 6.45654229e+05  1.31252587e+01  6.45654229e+05 -1.54790400e+00  6.45654229e+05  6.45654229e+05  0.00000000e+00 
 6.60693448e+05  1.29253813e+01  6.60693448e+05 -1.54852591e+00  6.60693448e+05  6.60693448e+05  0.00000000e+00 
 6.76082975e+05  1.27254984e+01  6.76082975e+05 -1.54913602e+00  6.76082975e+05  6.76082975e+05  0.00000000e+00 
 6.91830971e+05  1.25256102e+01  6.91830971e+05 -1.54973468e+00  6.91830971e+05  6.91830971e+05  0.00000000e+00 
 7.07945784e+05  1.23257169e+01  7.07945784e+05 -1.55032218e+00  7.07945784e+05  7.07945784e+05  0.00000000e+00 
 7.24435960e+05  1.21258188e+01  7.24435960e+05 -1.55089885e+00  7.24435960e+05  7.24435960e+05  0.00000000e+00 
 7.41310241e+05  1.19259160e+01  7.41310241e+05 -1.55146498e+00  7.41310241e+05  7.41310241e+05  0.00000000e+00 
 7.58577575e+05  1.17260089e+01  7.58577575e+05 -1.55202087e+00  7.58577575e+05  7.58577575e+05  0.00000000e+00 
 7.76247117e+05  1.15260975e+01  7.76247117e+05 -1.55256683e+00  7.76247117e+05  7.76247117e+05  0.00000000e+00 
 7.94328235e+05  1.13261821e+01  7.94328235e+05 -1.55310313e+00  7.94328235e+05  7.94328235e+05  0.00000000e+00 
 8.12830516e+05  1.11262629e+01  8.12830516e+05 -1.55363006e+00  8.12830516e+05  8.12830516e+05  0.00000000e+00 
 8.31763771e+05  1.09263399e+01  8.31763771e+05 -1.55414790e+00  8.31763771e+05  8.31763771e+05  0.00000000e+00 
 8.51138038e+05  1.07264135e+01  8.51138038e+05 -1.55465693e+00  8.51138038e+05  8.51138038e+05  0.00000000e+00 
 8.70963590e+05  1.05264837e+01  8.70963590e+05 -1.55515741e+00  8.70963590e+05  8.70963590e+05  0.00000000e+00 
 8.91250938e+05  1.03265506e+01  8.91250938e+05 -1.55564960e+00  8.91250938e+05  8.91250938e+05  0.00000000e+00 
 9.12010839e+05  1.01266145e+01  9.12010839e+05 -1.55613378e+00  9.12010839e+05  9.12010839e+05  0.00000000e+00 
 9.33254301e+05  9.92667549e+00  9.33254301e+05 -1.55661018e+00  9.33254301e+05  9.33254301e+05  0.00000000e+00 
 9.54992586e+05  9.72673364e+00  9.54992586e+05 -1.55707907e+00  9.54992586e+05  9.54992586e+05  0.00000000e+00 
 9.77237221e+05  9.52678911e+00  9.77237221e+05 -1.55754070e+00  9.77237221e+05  9.77237221e+05  0.00000000e+00 
 1.00000000e+06  9.32684202e+00  1.00000000e+06 -1.55799530e+00  1.00000000e+06  1.00000000e+06  0.00000000e+00 
 1.02329299e+06  9.12689247e+00  1.02329299e+06 -1.55844312e+00  1.02329299e+06  1.02329299e+06  0.00000000e+00 
 1.04712855e+06  8.92694057e+00  1.04712855e+06 -1.55888440e+00  1.04712855e+06  1.04712855e+06  0.00000000e+00 
 1.07151931e+06  8.72698643e+00  1.07151931e+06 -1.55931937e+00  1.07151931e+06  1.07151931e+06  0.00000000e+00 
 1.09647820e+06  8.52703014e+00  1.09647820e+06 -1.55974826e+00  1.09647820e+06  1.09647820e+06  0.00000000e+00 
 1.12201845e+06  8.32707180e+00  1.12201845e+06 -1.56017129e+00  1.12201845e+06  1.12201845e+06  0.00000000e+00 
 1.14815362e+06  8.12711148e+00  1.14815362e+06 -1.56058870e+00  1.14815362e+06  1.14815362e+06  0.00000000e+00 
 1.17489755e+06  7.92714929e+00  1.17489755e+06 -1.56100069e+00  1.17489755e+06  1.17489755e+06  0.00000000e+00 
 1.20226443e+06  7.72718529e+00  1.20226443e+06 -1.56140750e+00  1.20226443e+06  1.20226443e+06  0.00000000e+00 
 1.23026877e+06  7.52721956e+00  1.23026877e+06 -1.56180933e+00  1.23026877e+06  1.23026877e+06  0.00000000e+00 
 1.25892541e+06  7.32725219e+00  1.25892541e+06 -1.56220640e+00  1.25892541e+06  1.25892541e+06  0.00000000e+00 
 1.28824955e+06  7.12728322e+00  1.28824955e+06 -1.56259892e+00  1.28824955e+06  1.28824955e+06  0.00000000e+00 
 1.31825674e+06  6.92731274e+00  1.31825674e+06 -1.56298709e+00  1.31825674e+06  1.31825674e+06  0.00000000e+00 
 1.34896288e+06  6.72734080e+00  1.34896288e+06 -1.56337113e+00  1.34896288e+06  1.34896288e+06  0.00000000e+00 
 1.38038426e+06  6.52736747e+00  1.38038426e+06 -1.56375123e+00  1.38038426e+06  1.38038426e+06  0.00000000e+00 
 1.41253754e+06  6.32739279e+00  1.41253754e+06 -1.56412760e+00  1.41253754e+06  1.41253754e+06  0.00000000e+00 
 1.44543977e+06  6.12741683e+00  1.44543977e+06 -1.56450043e+00  1.44543977e+06  1.44543977e+06  0.00000000e+00 
 1.47910839e+06  5.92743963e+00  1.47910839e+06 -1.56486993e+00  1.47910839e+06  1.47910839e+06  0.00000000e+00 
 1.51356125e+06  5.72746125e+00  1.51356125e+06 -1.56523629e+00  1.51356125e+06  1.51356125e+06  0.00000000e+00 
 1.54881662e+06  5.52748172e+00  1.54881662e+06 -1.56559970e+00  1.54881662e+06  1.54881662e+06  0.00000000e+00 
 1.58489319e+06  5.32750110e+00  1.58489319e+06 -1.56596036e+00  1.58489319e+06  1.58489319e+06  0.00000000e+00 
 1.62181010e+06  5.12751942e+00  1.62181010e+06 -1.56631845e+00  1.62181010e+06  1.62181010e+06  0.00000000e+00 
 1.65958691e+06  4.92753672e+00  1.65958691e+06 -1.56667418e+00  1.65958691e+06  1.65958691e+06  0.00000000e+00 
 1.69824365e+06  4.72755304e+00  1.69824365e+06 -1.56702771e+00  1.69824365e+06  1.69824365e+06  0.00000000e+00 
 1.73780083e+06  4.52756841e+00  1.73780083e+06 -1.56737926e+00  1.73780083e+06  1.73780083e+06  0.00000000e+00 
 1.77827941e+06  4.32758287e+00  1.77827941e+06 -1.56772899e+00  1.77827941e+06  1.77827941e+06  0.00000000e+00 
 1.81970086e+06  4.12759644e+00  1.81970086e+06 -1.56807709e+00  1.81970086e+06  1.81970086e+06  0.00000000e+00 
 1.86208714e+06  3.92760916e+00  1.86208714e+06 -1.56842375e+00  1.86208714e+06  1.86208714e+06  0.00000000e+00 
 1.90546072e+06  3.72762105e+00  1.90546072e+06 -1.56876916e+00  1.90546072e+06  1.90546072e+06  0.00000000e+00 
 1.94984460e+06  3.52763214e+00  1.94984460e+06 -1.56911349e+00  1.94984460e+06  1.94984460e+06  0.00000000e+00 
 1.99526231e+06  3.32764246e+00  1.99526231e+06 -1.56945693e+00  1.99526231e+06  1.99526231e+06  0.00000000e+00 
 2.04173794e+06  3.12765201e+00  2.04173794e+06 -1.56979966e+00  2.04173794e+06  2.04173794e+06  0.00000000e+00 
 2.08929613e+06  2.92766083e+00  2.08929613e+06 -1.57014187e+00  2.08929613e+06  2.08929613e+06  0.00000000e+00 
 2.13796209e+06  2.72766892e+00  2.13796209e+06 -1.57048372e+00  2.13796209e+06  2.13796209e+06  0.00000000e+00 
 2.18776162e+06  2.52767632e+00  2.18776162e+06 -1.57082542e+00  2.18776162e+06  2.18776162e+06  0.00000000e+00 
 2.23872114e+06  2.32768303e+00  2.23872114e+06 -1.57116712e+00  2.23872114e+06  2.23872114e+06  0.00000000e+00 
