 1.81970086e+01  1.62431636e+02 -4.78952873e-03  1.81970086e+01  4.42134124e+01  1.81970086e+01 -2.94864280e-05 
 1.90546072e+01  1.62431636e+02 -5.01525226e-03  1.90546072e+01  4.42134124e+01  1.90546072e+01 -3.08760805e-05 
 1.99526231e+01  1.62431636e+02 -5.25161382e-03  1.99526231e+01  4.42134124e+01  1.99526231e+01 -3.23312254e-05 
 2.08929613e+01  1.62431636e+02 -5.49911476e-03  2.08929613e+01  4.42134124e+01  2.08929613e+01 -3.38549491e-05 
 2.18776162e+01  1.62431636e+02 -5.75828005e-03  2.18776162e+01  4.42134124e+01  2.18776162e+01 -3.54504837e-05 
 2.29086765e+01  1.62431636e+02 -6.02965943e-03  2.29086765e+01  4.42134124e+01  2.29086765e+01 -3.71212135e-05 
 2.39883292e+01  1.62431636e+02 -6.31382852e-03  2.39883292e+01  4.42134124e+01  2.39883292e+01 -3.88706824e-05 
 2.51188643e+01  1.62431636e+02 -6.61139009e-03  2.51188643e+01  4.42134124e+01  2.51188643e+01 -4.07026012e-05 
 2.63026799e+01  1.62431636e+02 -6.92297530e-03  2.63026799e+01  4.42134124e+01  2.63026799e+01 -4.26208557e-05 
 2.75422870e+01  1.62431635e+02 -7.24924508e-03  2.75422870e+01  4.42134124e+01  2.75422870e+01 -4.46295147e-05 
 2.88403150e+01  1.62431635e+02 -7.59089147e-03  2.88403150e+01  4.42134124e+01  2.88403150e+01 -4.67328390e-05 
 3.01995172e+01  1.62431635e+02 -7.94863916e-03  3.01995172e+01  4.42134123e+01  3.01995172e+01 -4.89352898e-05 
 3.16227766e+01  1.62431635e+02 -8.32324698e-03  3.16227766e+01  4.42134123e+01  3.16227766e+01 -5.12415390e-05 
 3.31131121e+01  1.62431635e+02 -8.71550953e-03  3.31131121e+01  4.42134123e+01  3.31131121e+01 -5.36564783e-05 
 3.46736850e+01  1.62431635e+02 -9.12625883e-03  3.46736850e+01  4.42134123e+01  3.46736850e+01 -5.61852302e-05 
 3.63078055e+01  1.62431635e+02 -9.55636616e-03  3.63078055e+01  4.42134123e+01  3.63078055e+01 -5.88331585e-05 
 3.80189396e+01  1.62431635e+02 -1.00067438e-02  3.80189396e+01  4.42134123e+01  3.80189396e+01 -6.16058799e-05 
 3.98107171e+01  1.62431635e+02 -1.04783471e-02  3.98107171e+01  4.42134123e+01  3.98107171e+01 -6.45092755e-05 
 4.16869383e+01  1.62431635e+02 -1.09721764e-02  4.16869383e+01  4.42134123e+01  4.16869383e+01 -6.75495040e-05 
 4.36515832e+01  1.62431635e+02 -1.14892791e-02  4.36515832e+01  4.42134123e+01  4.36515832e+01 -7.07330140e-05 
 4.57088190e+01  1.62431635e+02 -1.20307522e-02  4.57088190e+01  4.42134123e+01  4.57088190e+01 -7.40665583e-05 
 4.78630092e+01  1.62431635e+02 -1.25977441e-02  4.78630092e+01  4.42134123e+01  4.78630092e+01 -7.75572076e-05 
 5.01187234e+01  1.62431635e+02 -1.31914574e-02  5.01187234e+01  4.42134123e+01  5.01187234e+01 -8.12123662e-05 
 5.24807460e+01  1.62431635e+02 -1.38131517e-02  5.24807460e+01  4.42134123e+01  5.24807460e+01 -8.50397871e-05 
 5.49540874e+01  1.62431635e+02 -1.44641454e-02  5.49540874e+01  4.42134123e+01  5.49540874e+01 -8.90475887e-05 
 5.75439937e+01  1.62431634e+02 -1.51458196e-02  5.75439937e+01  4.42134123e+01  5.75439937e+01 -9.32442723e-05 
 6.02559586e+01  1.62431634e+02 -1.58596201e-02  6.02559586e+01  4.42134123e+01  6.02559586e+01 -9.76387394e-05 
 6.30957344e+01  1.62431634e+02 -1.66070609e-02  6.30957344e+01  4.42134123e+01  6.30957344e+01 -1.02240311e-04 
 6.60693448e+01  1.62431634e+02 -1.73897276e-02  6.60693448e+01  4.42134123e+01  6.60693448e+01 -1.07058749e-04 
 6.91830971e+01  1.62431634e+02 -1.82092802e-02  6.91830971e+01  4.42134123e+01  6.91830971e+01 -1.12104272e-04 
 7.24435960e+01  1.62431634e+02 -1.90674571e-02  7.24435960e+01  4.42134123e+01  7.24435960e+01 -1.17387584e-04 
 7.58577575e+01  1.62431633e+02 -1.99660786e-02  7.58577575e+01  4.42134123e+01  7.58577575e+01 -1.22919890e-04 
 7.94328235e+01  1.62431633e+02 -2.09070509e-02  7.94328235e+01  4.42134123e+01  7.94328235e+01 -1.28712926e-04 
 8.31763771e+01  1.62431633e+02 -2.18923698e-02  8.31763771e+01  4.42134123e+01  8.31763771e+01 -1.34778979e-04 
 8.70963590e+01  1.62431633e+02 -2.29241253e-02  8.70963590e+01  4.42134123e+01  8.70963590e+01 -1.41130917e-04 
 9.12010839e+01  1.62431632e+02 -2.40045060e-02  9.12010839e+01  4.42134123e+01  9.12010839e+01 -1.47782212e-04 
 9.54992586e+01  1.62431632e+02 -2.51358035e-02  9.54992586e+01  4.42134123e+01  9.54992586e+01 -1.54746973e-04 
 1.00000000e+02  1.62431632e+02 -2.63204174e-02  1.00000000e+02  4.42134122e+01  1.00000000e+02 -1.62039973e-04 
 1.04712855e+02  1.62431631e+02 -2.75608604e-02  1.04712855e+02  4.42134122e+01  1.04712855e+02 -1.69676681e-04 
 1.09647820e+02  1.62431631e+02 -2.88597636e-02  1.09647820e+02  4.42134122e+01  1.09647820e+02 -1.77673297e-04 
 1.14815362e+02  1.62431630e+02 -3.02198823e-02  1.14815362e+02  4.42134122e+01  1.14815362e+02 -1.86046781e-04 
 1.20226443e+02  1.62431630e+02 -3.16441013e-02  1.20226443e+02  4.42134122e+01  1.20226443e+02 -1.94814895e-04 
 1.25892541e+02  1.62431629e+02 -3.31354418e-02  1.25892541e+02  4.42134122e+01  1.25892541e+02 -2.03996238e-04 
 1.31825674e+02  1.62431628e+02 -3.46970669e-02  1.31825674e+02  4.42134122e+01  1.31825674e+02 -2.13610285e-04 
 1.38038426e+02  1.62431628e+02 -3.63322891e-02  1.38038426e+02  4.42134121e+01  1.38038426e+02 -2.23677427e-04 
 1.44543977e+02  1.62431627e+02 -3.80445770e-02  1.44543977e+02  4.42134121e+01  1.44543977e+02 -2.34219019e-04 
 1.51356125e+02  1.62431626e+02 -3.98375624e-02  1.51356125e+02  4.42134121e+01  1.51356125e+02 -2.45257421e-04 
 1.58489319e+02  1.62431625e+02 -4.17150487e-02  1.58489319e+02  4.42134121e+01  1.58489319e+02 -2.56816046e-04 
 1.65958691e+02  1.62431624e+02 -4.36810181e-02  1.65958691e+02  4.42134120e+01  1.65958691e+02 -2.68919413e-04 
 1.73780083e+02  1.62431623e+02 -4.57396407e-02  1.73780083e+02  4.42134120e+01  1.73780083e+02 -2.81593194e-04 
 1.81970086e+02  1.62431622e+02 -4.78952832e-02  1.81970086e+02  4.42134120e+01  1.81970086e+02 -2.94864272e-04 
 1.90546072e+02  1.62431620e+02 -5.01525179e-02  1.90546072e+02  4.42134119e+01  1.90546072e+02 -3.08760796e-04 
 1.99526231e+02  1.62431619e+02 -5.25161328e-02  1.99526231e+02  4.42134119e+01  1.99526231e+02 -3.23312243e-04 
 2.08929613e+02  1.62431617e+02 -5.49911413e-02  2.08929613e+02  4.42134119e+01  2.08929613e+02 -3.38549478e-04 
 2.18776162e+02  1.62431615e+02 -5.75827933e-02  2.18776162e+02  4.42134118e+01  2.18776162e+02 -3.54504822e-04 
 2.29086765e+02  1.62431613e+02 -6.02965861e-02  2.29086765e+02  4.42134118e+01  2.29086765e+02 -3.71212118e-04 
 2.39883292e+02  1.62431611e+02 -6.31382758e-02  2.39883292e+02  4.42134117e+01  2.39883292e+02 -3.88706805e-04 
 2.51188643e+02  1.62431609e+02 -6.61138901e-02  2.51188643e+02  4.42134116e+01  2.51188643e+02 -4.07025990e-04 
 2.63026799e+02  1.62431606e+02 -6.92297406e-02  2.63026799e+02  4.42134116e+01  2.63026799e+02 -4.26208532e-04 
 2.75422870e+02  1.62431603e+02 -7.24924365e-02  2.75422870e+02  4.42134115e+01  2.75422870e+02 -4.46295118e-04 
 2.88403150e+02  1.62431600e+02 -7.59088983e-02  2.88403150e+02  4.42134114e+01  2.88403150e+02 -4.67328356e-04 
 3.01995172e+02  1.62431597e+02 -7.94863728e-02  3.01995172e+02  4.42134113e+01  3.01995172e+02 -4.89352860e-04 
 3.16227766e+02  1.62431593e+02 -8.32324482e-02  3.16227766e+02  4.42134112e+01  3.16227766e+02 -5.12415345e-04 
 3.31131121e+02  1.62431589e+02 -8.71550705e-02  3.31131121e+02  4.42134111e+01  3.31131121e+02 -5.36564732e-04 
 3.46736850e+02  1.62431585e+02 -9.12625599e-02  3.46736850e+02  4.42134110e+01  3.46736850e+02 -5.61852244e-04 
 3.63078055e+02  1.62431580e+02 -9.55636289e-02  3.63078055e+02  4.42134109e+01  3.63078055e+02 -5.88331518e-04 
 3.80189396e+02  1.62431574e+02 -1.00067401e-01  3.80189396e+02  4.42134107e+01  3.80189396e+02 -6.16058722e-04 
 3.98107171e+02  1.62431568e+02 -1.04783428e-01  3.98107171e+02  4.42134106e+01  3.98107171e+02 -6.45092667e-04 
 4.16869383e+02  1.62431562e+02 -1.09721715e-01  4.16869383e+02  4.42134104e+01  4.16869383e+02 -6.75494939e-04 
 4.36515832e+02  1.62431555e+02 -1.14892735e-01  4.36515832e+02  4.42134102e+01  4.36515832e+02 -7.07330024e-04 
 4.57088190e+02  1.62431547e+02 -1.20307457e-01  4.57088190e+02  4.42134100e+01  4.57088190e+02 -7.40665449e-04 
 4.78630092e+02  1.62431538e+02 -1.25977366e-01  4.78630092e+02  4.42134098e+01  4.78630092e+02 -7.75571923e-04 
 5.01187234e+02  1.62431529e+02 -1.31914488e-01  5.01187234e+02  4.42134095e+01  5.01187234e+02 -8.12123486e-04 
 5.24807460e+02  1.62431518e+02 -1.38131418e-01  5.24807460e+02  4.42134092e+01  5.24807460e+02 -8.50397668e-04 
 5.49540874e+02  1.62431507e+02 -1.44641341e-01  5.49540874e+02  4.42134089e+01  5.49540874e+02 -8.90475655e-04 
 5.75439937e+02  1.62431495e+02 -1.51458066e-01  5.75439937e+02  4.42134086e+01  5.75439937e+02 -9.32442456e-04 
 6.02559586e+02  1.62431481e+02 -1.58596051e-01  6.02559586e+02  4.42134082e+01  6.02559586e+02 -9.76387088e-04 
 6.30957344e+02  1.62431466e+02 -1.66070438e-01  6.30957344e+02  4.42134078e+01  6.30957344e+02 -1.02240276e-03 
 6.60693448e+02  1.62431450e+02 -1.73897079e-01  6.60693448e+02  4.42134074e+01  6.60693448e+02 -1.07058708e-03 
 6.91830971e+02  1.62431432e+02 -1.82092575e-01  6.91830971e+02  4.42134069e+01  6.91830971e+02 -1.12104226e-03 
 7.24435960e+02  1.62431412e+02 -1.90674311e-01  7.24435960e+02  4.42134064e+01  7.24435960e+02 -1.17387530e-03 
 7.58577575e+02  1.62431391e+02 -1.99660488e-01  7.58577575e+02  4.42134058e+01  7.58577575e+02 -1.22919829e-03 
 7.94328235e+02  1.62431367e+02 -2.09070167e-01  7.94328235e+02  4.42134052e+01  7.94328235e+02 -1.28712856e-03 
 8.31763771e+02  1.62431341e+02 -2.18923305e-01  8.31763771e+02  4.42134045e+01  8.31763771e+02 -1.34778899e-03 
 8.70963590e+02  1.62431313e+02 -2.29240802e-01  8.70963590e+02  4.42134037e+01  8.70963590e+02 -1.41130824e-03 
 9.12010839e+02  1.62431281e+02 -2.40044543e-01  9.12010839e+02  4.42134029e+01  9.12010839e+02 -1.47782106e-03 
 9.54992586e+02  1.62431247e+02 -2.51357440e-01  9.54992586e+02  4.42134020e+01  9.54992586e+02 -1.54746851e-03 
 1.00000000e+03  1.62431210e+02 -2.63203491e-01  1.00000000e+03  4.42134010e+01  1.00000000e+03 -1.62039833e-03 
 1.04712855e+03  1.62431169e+02 -2.75607820e-01  1.04712855e+03  4.42133999e+01  1.04712855e+03 -1.69676520e-03 
 1.09647820e+03  1.62431124e+02 -2.88596736e-01  1.09647820e+03  4.42133987e+01  1.09647820e+03 -1.77673112e-03 
 1.14815362e+03  1.62431074e+02 -3.02197789e-01  1.14815362e+03  4.42133974e+01  1.14815362e+03 -1.86046569e-03 
 1.20226443e+03  1.62431020e+02 -3.16439827e-01  1.20226443e+03  4.42133959e+01  1.20226443e+03 -1.94814652e-03 
 1.25892541e+03  1.62430961e+02 -3.31353055e-01  1.25892541e+03  4.42133943e+01  1.25892541e+03 -2.03995959e-03 
 1.31825674e+03  1.62430895e+02 -3.46969105e-01  1.31825674e+03  4.42133926e+01  1.31825674e+03 -2.13609964e-03 
 1.38038426e+03  1.62430824e+02 -3.63321095e-01  1.38038426e+03  4.42133907e+01  1.38038426e+03 -2.23677059e-03 
 1.44543977e+03  1.62430746e+02 -3.80443708e-01  1.44543977e+03  4.42133886e+01  1.44543977e+03 -2.34218596e-03 
 1.51356125e+03  1.62430660e+02 -3.98373257e-01  1.51356125e+03  4.42133863e+01  1.51356125e+03 -2.45256935e-03 
 1.58489319e+03  1.62430566e+02 -4.17147769e-01  1.58489319e+03  4.42133838e+01  1.58489319e+03 -2.56815489e-03 
 1.65958691e+03  1.62430462e+02 -4.36807060e-01  1.65958691e+03  4.42133810e+01  1.65958691e+03 -2.68918773e-03 
 1.73780083e+03  1.62430349e+02 -4.57392824e-01  1.73780083e+03  4.42133780e+01  1.73780083e+03 -2.81592459e-03 
 1.81970086e+03  1.62430225e+02 -4.78948718e-01  1.81970086e+03  4.42133747e+01  1.81970086e+03 -2.94863428e-03 
 1.90546072e+03  1.62430089e+02 -5.01520456e-01  1.90546072e+03  4.42133710e+01  1.90546072e+03 -3.08759827e-03 
 1.99526231e+03  1.62429940e+02 -5.25155905e-01  1.99526231e+03  4.42133671e+01  1.99526231e+03 -3.23311131e-03 
 2.08929613e+03  1.62429776e+02 -5.49905186e-01  2.08929613e+03  4.42133627e+01  2.08929613e+03 -3.38548202e-03 
 2.18776162e+03  1.62429597e+02 -5.75820784e-01  2.18776162e+03  4.42133579e+01  2.18776162e+03 -3.54503356e-03 
 2.29086765e+03  1.62429400e+02 -6.02957652e-01  2.29086765e+03  4.42133526e+01  2.29086765e+03 -3.71210435e-03 
 2.39883292e+03  1.62429184e+02 -6.31373333e-01  2.39883292e+03  4.42133469e+01  2.39883292e+03 -3.88704873e-03 
 2.51188643e+03  1.62428948e+02 -6.61128080e-01  2.51188643e+03  4.42133406e+01  2.51188643e+03 -4.07023772e-03 
 2.63026799e+03  1.62428688e+02 -6.92284982e-01  2.63026799e+03  4.42133336e+01  2.63026799e+03 -4.26205985e-03 
 2.75422870e+03  1.62428404e+02 -7.24910100e-01  2.75422870e+03  4.42133260e+01  2.75422870e+03 -4.46292194e-03 
 2.88403150e+03  1.62428092e+02 -7.59072605e-01  2.88403150e+03  4.42133177e+01  2.88403150e+03 -4.67324999e-03 
 3.01995172e+03  1.62427750e+02 -7.94844924e-01  3.01995172e+03  4.42133086e+01  3.01995172e+03 -4.89349005e-03 
 3.16227766e+03  1.62427375e+02 -8.32302892e-01  3.16227766e+03  4.42132986e+01  3.16227766e+03 -5.12410919e-03 
 3.31131121e+03  1.62426964e+02 -8.71525916e-01  3.31131121e+03  4.42132876e+01  3.31131121e+03 -5.36559650e-03 
 3.46736850e+03  1.62426514e+02 -9.12597137e-01  3.46736850e+03  4.42132755e+01  3.46736850e+03 -5.61846409e-03 
 3.63078055e+03  1.62426020e+02 -9.55603611e-01  3.63078055e+03  4.42132624e+01  3.63078055e+03 -5.88324819e-03 
 3.80189396e+03  1.62425478e+02 -1.00063649e+00  3.80189396e+03  4.42132479e+01  3.80189396e+03 -6.16051030e-03 
 3.98107171e+03  1.62424884e+02 -1.04779120e+00  3.98107171e+03  4.42132320e+01  3.98107171e+03 -6.45083836e-03 
 4.16869383e+03  1.62424232e+02 -1.09716769e+00  4.16869383e+03  4.42132146e+01  4.16869383e+03 -6.75484799e-03 
 4.36515832e+03  1.62423518e+02 -1.14887056e+00  4.36515832e+03  4.42131955e+01  4.36515832e+03 -7.07318382e-03 
 4.57088190e+03  1.62422735e+02 -1.20300937e+00  4.57088190e+03  4.42131746e+01  4.57088190e+03 -7.40652083e-03 
 4.78630092e+03  1.62421876e+02 -1.25969880e+00  4.78630092e+03  4.42131517e+01  4.78630092e+03 -7.75556576e-03 
 5.01187234e+03  1.62420935e+02 -1.31905893e+00  5.01187234e+03  4.42131265e+01  5.01187234e+03 -8.12105865e-03 
 5.24807460e+03  1.62419902e+02 -1.38121550e+00  5.24807460e+03  4.42130990e+01  5.24807460e+03 -8.50377438e-03 
 5.49540874e+03  1.62418770e+02 -1.44630011e+00  5.49540874e+03  4.42130687e+01  5.49540874e+03 -8.90452427e-03 
 5.75439937e+03  1.62417529e+02 -1.51445057e+00  5.75439937e+03  4.42130356e+01  5.75439937e+03 -9.32415787e-03 
 6.02559586e+03  1.62416168e+02 -1.58581115e+00  6.02559586e+03  4.42129992e+01  6.02559586e+03 -9.76356468e-03 
 6.30957344e+03  1.62414676e+02 -1.66053289e+00  6.30957344e+03  4.42129594e+01  6.30957344e+03 -1.02236761e-02 
 6.60693448e+03  1.62413040e+02 -1.73877390e+00  6.60693448e+03  4.42129156e+01  6.60693448e+03 -1.07054672e-02 
 6.91830971e+03  1.62411246e+02 -1.82069970e+00  6.91830971e+03  4.42128677e+01  6.91830971e+03 -1.12099591e-02 
 7.24435960e+03  1.62409279e+02 -1.90648357e+00  7.24435960e+03  4.42128152e+01  7.24435960e+03 -1.17382209e-02 
 7.58577575e+03  1.62407123e+02 -1.99630689e+00  7.58577575e+03  4.42127576e+01  7.58577575e+03 -1.22913720e-02 
 7.94328235e+03  1.62404758e+02 -2.09035953e+00  7.94328235e+03  4.42126944e+01  7.94328235e+03 -1.28705841e-02 
 8.31763771e+03  1.62402165e+02 -2.18884023e+00  8.31763771e+03  4.42126252e+01  8.31763771e+03 -1.34770845e-02 
 8.70963590e+03  1.62399323e+02 -2.29195702e+00  8.70963590e+03  4.42125492e+01  8.70963590e+03 -1.41121578e-02 
 9.12010839e+03  1.62396206e+02 -2.39992761e+00  9.12010839e+03  4.42124659e+01  9.12010839e+03 -1.47771489e-02 
 9.54992586e+03  1.62392788e+02 -2.51297988e+00  9.54992586e+03  4.42123746e+01  9.54992586e+03 -1.54734662e-02 
 1.00000000e+04  1.62389042e+02 -2.63135232e+00  1.00000000e+04  4.42122745e+01  1.00000000e+04 -1.62025838e-02 
 1.04712855e+04  1.62384933e+02 -2.75529450e+00  1.04712855e+04  4.42121648e+01  1.04712855e+04 -1.69660453e-02 
 1.09647820e+04  1.62380429e+02 -2.88506759e+00  1.09647820e+04  4.42120444e+01  1.09647820e+04 -1.77654664e-02 
 1.14815362e+04  1.62375490e+02 -3.02094485e+00  1.14815362e+04  4.42119125e+01  1.14815362e+04 -1.86025389e-02 
 1.20226443e+04  1.62370076e+02 -3.16321221e+00  1.20226443e+04  4.42117678e+01  1.20226443e+04 -1.94790334e-02 
 1.25892541e+04  1.62364139e+02 -3.31216883e+00  1.25892541e+04  4.42116092e+01  1.25892541e+04 -2.03968039e-02 
 1.31825674e+04  1.62357630e+02 -3.46812764e+00  1.31825674e+04  4.42114353e+01  1.31825674e+04 -2.13577908e-02 
 1.38038426e+04  1.62350493e+02 -3.63141600e+00  1.38038426e+04  4.42112446e+01  1.38038426e+04 -2.23640254e-02 
 1.44543977e+04  1.62342669e+02 -3.80237630e+00  1.44543977e+04  4.42110355e+01  1.44543977e+04 -2.34176340e-02 
 1.51356125e+04  1.62334091e+02 -3.98136660e+00  1.51356125e+04  4.42108062e+01  1.51356125e+04 -2.45208421e-02 
 1.58489319e+04  1.62324686e+02 -4.16876135e+00  1.58489319e+04  4.42105549e+01  1.58489319e+04 -2.56759789e-02 
 1.65958691e+04  1.62314375e+02 -4.36495203e+00  1.65958691e+04  4.42102793e+01  1.65958691e+04 -2.68854824e-02 
 1.73780083e+04  1.62303071e+02 -4.57034790e+00  1.73780083e+04  4.42099771e+01  1.73780083e+04 -2.81519038e-02 
 1.81970086e+04  1.62290678e+02 -4.78537671e+00  1.81970086e+04  4.42096458e+01  1.81970086e+04 -2.94779133e-02 
 1.90546072e+04  1.62277092e+02 -5.01048551e+00  1.90546072e+04  4.42092826e+01  1.90546072e+04 -3.08663049e-02 
 1.99526231e+04  1.62262197e+02 -5.24614135e+00  1.99526231e+04  4.42088844e+01  1.99526231e+04 -3.23200021e-02 
 2.08929613e+04  1.62245869e+02 -5.49283215e+00  2.08929613e+04  4.42084478e+01  2.08929613e+04 -3.38420638e-02 
 2.18776162e+04  1.62227969e+02 -5.75106745e+00  2.18776162e+04  4.42079691e+01  2.18776162e+04 -3.54356903e-02 
 2.29086765e+04  1.62208346e+02 -6.02137926e+00  2.29086765e+04  4.42074443e+01  2.29086765e+04 -3.71042297e-02 
 2.39883292e+04  1.62186836e+02 -6.30432287e+00  2.39883292e+04  4.42068690e+01  2.39883292e+04 -3.88511839e-02 
 2.51188643e+04  1.62163257e+02 -6.60047773e+00  2.51188643e+04  4.42062382e+01  2.51188643e+04 -4.06802159e-02 
 2.63026799e+04  1.62137412e+02 -6.91044824e+00  2.63026799e+04  4.42055467e+01  2.63026799e+04 -4.25951564e-02 
 2.75422870e+04  1.62109082e+02 -7.23486459e+00  2.75422870e+04  4.42047886e+01  2.75422870e+04 -4.46000111e-02 
 2.88403150e+04  1.62078030e+02 -7.57438362e+00  2.88403150e+04  4.42039575e+01  2.88403150e+04 -4.66989682e-02 
 3.01995172e+04  1.62043996e+02 -7.92968959e+00  3.01995172e+04  4.42030464e+01  3.01995172e+04 -4.88964058e-02 
 3.16227766e+04  1.62006695e+02 -8.30149497e+00  3.16227766e+04  4.42020476e+01  3.16227766e+04 -5.11969004e-02 
 3.31131121e+04  1.61965815e+02 -8.69054116e+00  3.31131121e+04  4.42009527e+01  3.31131121e+04 -5.36052341e-02 
 3.46736850e+04  1.61921014e+02 -9.09759924e+00  3.46736850e+04  4.41997525e+01  3.46736850e+04 -5.61264037e-02 
 3.63078055e+04  1.61871920e+02 -9.52347051e+00  3.63078055e+04  4.41984369e+01  3.63078055e+04 -5.87656290e-02 
 3.80189396e+04  1.61818124e+02 -9.96898710e+00  3.80189396e+04  4.41969949e+01  3.80189396e+04 -6.15283610e-02 
 3.98107171e+04  1.61759178e+02 -1.04350124e+01  3.98107171e+04  4.41954142e+01  3.98107171e+04 -6.44202914e-02 
 4.16869383e+04  1.61694594e+02 -1.09224413e+01  4.16869383e+04  4.41936817e+01  4.16869383e+04 -6.74473610e-02 
 4.36515832e+04  1.61623839e+02 -1.14322006e+01  4.36515832e+04  4.41917829e+01  4.36515832e+04 -7.06157690e-02 
 4.57088190e+04  1.61546329e+02 -1.19652486e+01  4.57088190e+04  4.41897018e+01  4.57088190e+04 -7.39319817e-02 
 4.78630092e+04  1.61461426e+02 -1.25225754e+01  4.78630092e+04  4.41874211e+01  4.78630092e+04 -7.74027418e-02 
 5.01187234e+04  1.61368434e+02 -1.31052019e+01  5.01187234e+04  4.41849217e+01  5.01187234e+04 -8.10350770e-02 
 5.24807460e+04  1.61266593e+02 -1.37141795e+01  5.24807460e+04  4.41821828e+01  5.24807460e+04 -8.48363089e-02 
 5.49540874e+04  1.61155074e+02 -1.43505887e+01  5.49540874e+04  4.41791817e+01  5.49540874e+04 -8.88140615e-02 
 5.75439937e+04  1.61032973e+02 -1.50155377e+01  5.75439937e+04  4.41758934e+01  5.75439937e+04 -9.29762691e-02 
 6.02559586e+04  1.60899304e+02 -1.57101605e+01  6.02559586e+04  4.41722907e+01  6.02559586e+04 -9.73311839e-02 
 6.30957344e+04  1.60752994e+02 -1.64356142e+01  6.30957344e+04  4.41683439e+01  6.30957344e+04 -1.01887383e-01 
 6.60693448e+04  1.60592873e+02 -1.71930763e+01  6.60693448e+04  4.41640204e+01  6.60693448e+04 -1.06653776e-01 
 6.91830971e+04  1.60417670e+02 -1.79837403e+01  6.91830971e+04  4.41592847e+01  6.91830971e+04 -1.11639605e-01 
 7.24435960e+04  1.60226001e+02 -1.88088118e+01  7.24435960e+04  4.41540981e+01  7.24435960e+04 -1.16854458e-01 
 7.58577575e+04  1.60016367e+02 -1.96695022e+01  7.58577575e+04  4.41484182e+01  7.58577575e+04 -1.22308261e-01 
 7.94328235e+04  1.59787136e+02 -2.05670229e+01  7.94328235e+04  4.41421988e+01  7.94328235e+04 -1.28011287e-01 
 8.31763771e+04  1.59536542e+02 -2.15025771e+01  8.31763771e+04  4.41353896e+01  8.31763771e+04 -1.33974149e-01 
 8.70963590e+04  1.59262672e+02 -2.24773509e+01  8.70963590e+04  4.41279357e+01  8.70963590e+04 -1.40207802e-01 
 9.12010839e+04  1.58963457e+02 -2.34925030e+01  9.12010839e+04  4.41197774e+01  9.12010839e+04 -1.46723533e-01 
 9.54992586e+04  1.58636663e+02 -2.45491526e+01  9.54992586e+04  4.41108495e+01  9.54992586e+04 -1.53532951e-01 
 1.00000000e+05  1.58279879e+02 -2.56483653e+01  1.00000000e+05  4.41010814e+01  1.00000000e+05 -1.60647977e-01 
 1.04712855e+05  1.57890512e+02 -2.67911375e+01  1.04712855e+05  4.40903960e+01  1.04712855e+05 -1.68080825e-01 
 1.09647820e+05  1.57465773e+02 -2.79783784e+01  1.09647820e+05  4.40787099e+01  1.09647820e+05 -1.75843979e-01 
 1.14815362e+05  1.57002672e+02 -2.92108896e+01  1.14815362e+05  4.40659323e+01  1.14815362e+05 -1.83950168e-01 
 1.20226443e+05  1.56498009e+02 -3.04893425e+01  1.20226443e+05  4.40519650e+01  1.20226443e+05 -1.92412331e-01 
 1.25892541e+05  1.55948369e+02 -3.18142528e+01  1.25892541e+05  4.40367017e+01  1.25892541e+05 -2.01243575e-01 
 1.31825674e+05  1.55350116e+02 -3.31859519e+01  1.31825674e+05  4.40200272e+01  1.31825674e+05 -2.10457129e-01 
 1.38038426e+05  1.54699393e+02 -3.46045566e+01  1.38038426e+05  4.40018173e+01  1.38038426e+05 -2.20066289e-01 
 1.44543977e+05  1.53992120e+02 -3.60699340e+01  1.44543977e+05  4.39819379e+01  1.44543977e+05 -2.30084348e-01 
 1.51356125e+05  1.53223998e+02 -3.75816655e+01  1.51356125e+05  4.39602446e+01  1.51356125e+05 -2.40524526e-01 
 1.58489319e+05  1.52390519e+02 -3.91390062e+01  1.58489319e+05  4.39365823e+01  1.58489319e+05 -2.51399876e-01 
 1.65958691e+05  1.51486977e+02 -4.07408427e+01  1.65958691e+05  4.39107844e+01  1.65958691e+05 -2.62723195e-01 
 1.73780083e+05  1.50508485e+02 -4.23856484e+01  1.73780083e+05  4.38826727e+01  1.73780083e+05 -2.74506903e-01 
 1.81970086e+05  1.49450000e+02 -4.40714367e+01  1.81970086e+05  4.38520564e+01  1.81970086e+05 -2.86762931e-01 
 1.90546072e+05  1.48306356e+02 -4.57957135e+01  1.90546072e+05  4.38187326e+01  1.90546072e+05 -2.99502572e-01 
 1.99526231e+05  1.47072304e+02 -4.75554285e+01  1.99526231e+05  4.37824853e+01  1.99526231e+05 -3.12736340e-01 
 2.08929613e+05  1.45742557e+02 -4.93469286e+01  2.08929613e+05  4.37430856e+01  2.08929613e+05 -3.26473801e-01 
 2.18776162e+05  1.44311854e+02 -5.11659126e+01  2.18776162e+05  4.37002915e+01  2.18776162e+05 -3.40723399e-01 
 2.29086765e+05  1.42775023e+02 -5.30073894e+01  2.29086765e+05  4.36538484e+01  2.29086765e+05 -3.55492261e-01 
 2.39883292e+05  1.41127067e+02 -5.48656433e+01  2.39883292e+05  4.36034890e+01  2.39883292e+05 -3.70786003e-01 
 2.51188643e+05  1.39363247e+02 -5.67342055e+01  2.51188643e+05  4.35489340e+01  2.51188643e+05 -3.86608518e-01 
